Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2022-08-25,167.22557067871094,97.18000030517578,151.58169555664062,58.249935150146484,271.5733337402344,17.88519859313965,133.17520141601562,296.07000732421875,43.49928665161133,4199.1201171875
2022-08-26,160.92132568359375,91.18000030517578,148.9877471923828,56.844810485839844,261.0940856933594,16.234760284423828,130.05836486816406,288.0899963378906,42.132225036621094,4057.659912109375
2022-08-29,158.71826171875,88.48999786376953,147.8358612060547,56.50252914428711,258.3087463378906,15.776470184326172,129.5099334716797,284.82000732421875,42.54201889038086,4030.610107421875
2022-08-30,156.28900146484375,86.94000244140625,147.3189239501953,55.9801139831543,256.1076965332031,15.443989753723145,128.1297149658203,277.70001220703125,42.41396713256836,3986.159912109375
2022-08-31,154.62689208984375,84.87000274658203,146.330322265625,55.58379364013672,254.6468963623047,15.070568084716797,126.0822982788086,275.6099853515625,42.436378479003906,3955.0
2022-09-01,155.35470581054688,82.33000183105469,149.95819091796875,55.84500503540039,253.60476684570312,13.915366172790527,127.63615417480469,277.1600036621094,43.05427551269531,3966.85009765625
2022-09-02,153.24014282226562,80.23999786376953,147.60008239746094,55.07939529418945,249.37802124023438,13.625815391540527,125.36934661865234,270.2099914550781,42.580440521240234,3924.260009765625
2022-09-06,151.9812469482422,78.72000122070312,147.9991455078125,55.106407165527344,246.64138793945312,13.444098472595215,123.97088623046875,274.4200134277344,42.3691520690918,3908.18994140625
2022-09-07,153.38768005371094,79.61000061035156,148.80636596679688,56.12423324584961,251.3551025390625,13.696781158447266,125.8446044921875,283.70001220703125,43.45766067504883,3979.8701171875
2022-09-08,151.9124298095703,82.77999877929688,150.0035400390625,55.95309829711914,251.7738494873047,13.972434997558594,126.00914001464844,289.260009765625,43.67856979370117,4006.179931640625
2022-09-09,154.77442932128906,85.44999694824219,150.29379272460938,56.13323974609375,257.558837890625,14.368937492370605,127.92863464355469,299.67999267578125,43.80983352661133,4067.360107421875
2022-09-12,160.73443603515625,84.63999938964844,150.23028564453125,56.29536437988281,259.6916809082031,14.486785888671875,128.9706268310547,304.4200134277344,44.2036247253418,4110.41015625
2022-09-13,151.3026123046875,77.02999877929688,146.32125854492188,54.46689224243164,245.4142608642578,13.114510536193848,126.3016128540039,292.1300048828125,43.291194915771484,3932.68994140625
2022-09-14,152.74842834472656,77.44999694824219,149.3415069580078,54.75513458251953,245.6382293701172,13.111516952514648,126.603271484375,302.6099853515625,43.195133209228516,3946.010009765625
2022-09-15,149.8568572998047,76.66000366210938,149.72238159179688,54.01114273071289,238.97671508789062,12.912765502929688,125.6252670288086,303.75,42.73092269897461,3901.35009765625
2022-09-16,148.21441650390625,76.51000213623047,152.00794982910156,54.02022171020508,238.35342407226562,13.181427001953125,126.39305877685547,303.3500061035156,42.641273498535156,3873.330078125
2022-09-19,151.93206787109375,76.7699966430664,150.81076049804688,54.42850112915039,238.13919067382812,13.365196228027344,126.12798309326172,309.07000732421875,43.006248474121094,3899.889892578125
2022-09-20,154.31214904785156,75.25,149.62261962890625,54.34685516357422,236.12318420410156,13.159456253051758,125.68009185791016,308.7300109863281,42.75653076171875,3855.929931640625
2022-09-21,151.18463134765625,74.4800033569336,148.08984375,53.8931999206543,232.7145233154297,13.24435043334961,124.06226348876953,300.79998779296875,43.1471061706543,3789.929931640625
2022-09-22,150.22079467773438,69.5,150.72006225585938,53.766178131103516,234.69154357910156,12.54522705078125,124.50101470947266,288.5899963378906,42.70529556274414,3757.989990234375
2022-09-23,147.94886779785156,67.95999908447266,151.20982360839844,53.167362213134766,231.71142578125,12.500287055969238,123.92515563964844,275.3299865722656,41.639190673828125,3693.22998046875
2022-09-26,148.28326416015625,66.30000305175781,150.28468322753906,52.505043029785156,231.25367736816406,12.212647438049316,124.04399871826172,276.010009765625,42.03938674926758,3655.0400390625
2022-09-27,149.2569580078125,67.16999816894531,149.59539794921875,51.153175354003906,230.2408447265625,12.397416114807129,120.6346206665039,282.94000244140625,41.92413330078125,3647.2900390625
2022-09-28,147.36859130859375,68.36000061035156,150.88330078125,51.69755554199219,234.77919006347656,12.720009803771973,120.6346206665039,287.80999755859375,42.615657806396484,3719.0400390625
2022-09-29,140.1300048828125,64.13999938964844,149.22357177734375,51.3255615234375,231.30235290527344,12.204655647277832,117.63658142089844,268.2099914550781,42.34032440185547,3640.469970703125
2022-09-30,135.92059326171875,63.36000061035156,148.16241455078125,50.82655334472656,226.82240295410156,12.123759269714355,115.3971939086914,265.25,41.52394104003906,3585.6201171875
2022-10-03,140.10049438476562,66.11000061035156,148.01727294921875,51.39814376831055,234.45782470703125,12.49629020690918,117.4629135131836,242.39999389648438,42.429969787597656,3678.429931640625
2022-10-04,143.6903076171875,67.9000015258789,150.212158203125,51.51609802246094,242.38539123535156,13.150468826293945,118.9162368774414,249.44000244140625,42.98063278198242,3790.929931640625
2022-10-05,143.98533630371094,67.94000244140625,149.74960327148438,51.02615737915039,242.69703674316406,13.192416191101074,118.0936050415039,240.80999755859375,42.55482482910156,3783.280029296875
2022-10-06,143.03135681152344,67.8499984741211,146.84730529785156,49.92832946777344,240.34996032714844,13.113513946533203,115.60742950439453,238.1300048828125,42.157840728759766,3744.52001953125
2022-10-07,137.77940368652344,58.439998626708984,145.29640197753906,49.456539154052734,228.12747192382812,12.06083869934082,113.58740234375,223.07000732421875,41.158966064453125,3639.659912109375
2022-10-10,138.10398864746094,57.810001373291016,145.48684692382812,49.34766387939453,223.26763916015625,11.65534782409668,113.12123107910156,222.9600067138672,41.40227508544922,3612.389892578125
2022-10-11,136.68772888183594,57.630001068115234,147.59103393554688,49.4293098449707,219.52784729003906,11.571452140808105,113.55083465576172,216.5,42.474796295166016,3588.840087890625
2022-10-12,136.05828857421875,57.849998474121094,147.55471801757812,50.02812576293945,219.85897827148438,11.48556137084961,113.73365020751953,217.24000549316406,41.99456024169922,3577.030029296875
2022-10-13,140.631591796875,58.939998626708984,149.78587341308594,50.69046401977539,228.12747192382812,11.94498348236084,115.45204162597656,221.72000122070312,42.34994125366211,3669.909912109375
2022-10-14,136.09765625,55.939998626708984,149.1600799560547,49.88296890258789,222.5956268310547,11.21290397644043,114.32776641845703,204.99000549316406,41.75765609741211,3583.070068359375
2022-10-17,140.06117248535156,57.959999084472656,151.0919189453125,50.52714157104492,231.3315887451172,11.873071670532227,116.39350128173828,219.35000610351562,42.058597564697266,3677.949951171875
2022-10-18,141.37904357910156,57.91999816894531,150.5658721923828,51.20760726928711,232.2762908935547,11.951974868774414,117.33493041992188,220.19000244140625,42.94541931152344,3719.97998046875
2022-10-19,141.48721313476562,57.22999954223633,149.36866760253906,50.772117614746094,230.30899047851562,12.035867691040039,118.42266845703125,222.0399932861328,42.82375717163086,3695.159912109375
2022-10-20,141.02499389648438,57.77000045776367,149.74960327148438,49.97369384765625,229.98760986328125,12.178689956665039,116.8973617553711,207.27999877929688,42.92940902709961,3665.780029296875
2022-10-21,144.84100341796875,58.81999969482422,153.01470947265625,50.772117614746094,235.80181884765625,12.450348854064941,118.36097717285156,214.44000244140625,43.797027587890625,3752.75
2022-10-24,146.98504638671875,58.70000076293945,155.07351684570312,52.23285675048828,240.7979278564453,12.583181381225586,119.08820343017578,211.25,44.63262939453125,3797.340087890625
2022-10-25,149.827392578125,61.470001220703125,154.82861328125,53.48490905761719,244.11898803710938,13.24435043334961,120.45979309082031,222.4199981689453,44.843929290771484,3859.110107421875
2022-10-26,146.88668823242188,59.72999954223633,156.18907165527344,53.88412857055664,225.28363037109375,12.879807472229004,121.30665588378906,224.63999938964844,45.186485290527344,3830.60009765625
2022-10-27,142.41172790527344,58.599998474121094,156.27975463867188,54.01114273071289,220.83287048339844,13.159456253051758,121.39871978759766,225.08999633789062,45.05522918701172,3807.300048828125
2022-10-28,153.1713104248047,62.0099983215332,158.60162353515625,55.12712097167969,229.7148895263672,13.816629409790039,124.4732437133789,228.52000427246094,45.62510681152344,3901.06005859375
2022-10-31,150.81085205078125,60.060001373291016,157.7853546142578,54.30147933959961,226.072509765625,13.480052947998047,123.96697235107422,227.5399932861328,45.56747817993164,3871.97998046875
2022-11-01,148.16525268554688,59.65999984741211,156.98721313476562,54.1109504699707,222.21583557128906,13.525996208190918,124.1603012084961,227.82000732421875,45.36258316040039,3856.10009765625
2022-11-02,142.63795471191406,58.630001068115234,154.57469177246094,53.3578987121582,214.35643005371094,13.20240306854248,122.37445831298828,214.97999572753906,45.06163787841797,3759.68994140625
2022-11-03,136.58937072753906,60.11000061035156,154.83770751953125,53.33068084716797,208.65908813476562,13.404149055480957,121.53678894042969,215.30999755859375,45.052032470703125,3719.889892578125
2022-11-04,136.3234100341797,62.189998626708984,155.5269775390625,53.766178131103516,215.61277770996094,14.138225555419922,123.75525665283203,207.47000122070312,45.13207244873047,3770.550048828125
2022-11-07,136.8553466796875,63.08000183105469,156.8874053955078,53.974857330322266,221.92367553710938,14.28304386138916,125.65151977539062,197.0800018310547,45.605899810791016,3806.800048828125
2022-11-08,137.42674255371094,63.849998474121094,157.66741943359375,54.07465744018555,222.8975372314453,14.58366584777832,125.93690490722656,191.3000030517578,45.714752197265625,3828.110107421875
2022-11-09,132.86557006835938,59.91999816894531,156.40672302246094,53.32160949707031,218.65135192871094,13.758703231811523,125.63312530517578,177.58999633789062,44.65184020996094,3748.570068359375
2022-11-10,144.6871795654297,68.47000122070312,158.23883056640625,55.23599624633789,236.63937377929688,15.730226516723633,129.9595947265625,190.72000122070312,45.57707977294922,3956.3701171875
2022-11-11,147.4751434326172,72.37000274658203,153.50445556640625,55.63520050048828,240.6615753173828,16.306499481201172,129.76626586914062,195.97000122070312,45.647518157958984,3992.929931640625
2022-11-14,146.07627868652344,73.52999877929688,155.9169921875,55.09989547729492,235.24668884277344,16.274539947509766,129.77548217773438,190.9499969482422,44.30607604980469,3957.25
2022-11-15,147.8101043701172,76.37000274658203,156.35232543945312,55.00917053222656,235.65574645996094,16.645076751708984,129.32443237304688,194.4199981689453,47.20346450805664,3991.72998046875
2022-11-16,146.5786590576172,72.69999694824219,157.32278442382812,54.90936279296875,236.08543395996094,15.890024185180664,130.47508239746094,186.9199981689453,47.54282760620117,3958.7900390625
2022-11-17,148.48001098632812,73.9000015258789,158.59254455566406,55.08175277709961,236.03660583496094,15.657316207885742,129.67420959472656,183.1699981689453,47.38275146484375,3946.56005859375
2022-11-18,149.04153442382812,73.56999969482422,159.807861328125,55.47188949584961,235.58734130859375,15.389653205871582,131.2391357421875,180.19000244140625,48.09669876098633,3965.340087890625
2022-11-21,145.8102569580078,72.45999908447266,160.62942504882812,56.324745178222656,236.39796447753906,15.297770500183105,132.9052734375,167.8699951171875,48.3912353515625,3949.93994140625
2022-11-22,147.94802856445312,75.25,161.40533447265625,56.56970977783203,239.308349609375,16.01786231994629,134.0467071533203,169.91000366210938,48.564117431640625,4003.580078125
2022-11-23,148.82481384277344,76.4000015258789,161.57875061035156,56.82375717163086,241.798828125,16.498258590698242,134.8107452392578,183.1999969482422,48.797828674316406,4027.260009765625
2022-11-25,145.9087677001953,75.13999938964844,161.78871154785156,56.87820053100586,241.71095275878906,16.249568939208984,135.05929565429688,182.86000061035156,49.00593566894531,4026.1201171875
2022-11-28,142.0766143798828,73.19000244140625,161.87083435058594,56.88726806640625,236.11476135253906,15.80712890625,134.9488067626953,182.9199981689453,49.146785736083984,3963.93994140625
2022-11-29,139.0718994140625,73.38999938964844,160.73895263671875,56.68766784667969,234.7181396484375,15.619363784790039,133.91786193847656,180.8300018310547,48.97391891479492,3957.6298828125
2022-11-30,145.82998657226562,77.62999725341797,162.4824676513672,58.122215270996094,249.18231201171875,16.906076431274414,137.30538940429688,194.6999969482422,48.797828674316406,4080.110107421875
2022-12-01,146.1057891845703,77.4800033569336,163.15794372558594,58.286685943603516,248.7428436279297,17.117862701416016,137.38821411132812,194.6999969482422,49.10197448730469,4076.570068359375
2022-12-02,145.61325073242188,74.9800033569336,163.28570556640625,58.798370361328125,249.0651092529297,16.859121322631836,138.64012145996094,194.86000061035156,49.053955078125,4071.699951171875
2022-12-05,144.4508056640625,73.62000274658203,163.19442749023438,57.99429702758789,244.35765075683594,16.59339141845703,137.24093627929688,182.4499969482422,48.55131530761719,3998.840087890625
2022-12-06,140.7860870361328,70.2699966430664,160.74810791015625,57.96687698364258,239.3962860107422,15.971013069152832,137.4158477783203,179.82000732421875,47.98783493041992,3941.260009765625
2022-12-07,138.84536743164062,70.13999938964844,161.7248077392578,58.058258056640625,238.66380310058594,16.103879928588867,138.29954528808594,174.0399932861328,47.738121032714844,3933.919921875
